Country,name,SubDiv,Year,icd,Cause,cause1,Sex,Frmat,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Deaths6,Deaths7,Deaths8,Deaths9,Deaths10,Deaths11,Deaths12,Deaths13,Deaths14,Deaths15,Deaths16,Deaths17,Deaths18,Deaths19,Deaths20,Deaths21,Deaths22,Deaths23,Deaths24,Deaths25,Deaths26
1400,Seychelles,,2019,101,1005,TB,2,07,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0
1400,Seychelles,,2019,101,1006,TB,1,07,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0
1400,Seychelles,,2019,101,1006,TB,2,07,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0
1400,Seychelles,,2019,101,1020,HIV,1,07,10,1,0,,,,0,,0,,3,,0,,2,,3,,1,,0,,,,,0
1400,Seychelles,,2019,101,1020,HIV,2,07,5,0,0,,,,0,,0,,1,,1,,1,,1,,1,,0,,,,,0
1400,Seychelles,,2020,101,1000,tot,1,07,397,9,1,,,,0,,10,,19,,32,,57,,90,,79,,100,,,,,0
1400,Seychelles,,2020,101,1000,tot,2,07,271,9,3,,,,1,,5,,5,,9,,24,,36,,33,,146,,,,,0
1400,Seychelles,,2020,101,,ill,1,07,6,0,0,,,,0,,0,,1,,1,,2,,2,,0,,0,,,,,0
1400,Seychelles,,2020,101,,ill,2,07,2,0,0,,,,0,,0,,0,,0,,0,,0,,0,,2,,,,,0
1400,Seychelles,,2020,101,1005,TB,1,07,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0
1400,Seychelles,,2020,101,1005,TB,2,07,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0
1400,Seychelles,,2020,101,1006,TB,1,07,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0
1400,Seychelles,,2020,101,1006,TB,2,07,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0
1400,Seychelles,,2020,101,1020,HIV,1,07,3,0,0,,,,0,,0,,0,,2,,0,,0,,1,,0,,,,,0
1400,Seychelles,,2020,101,1020,HIV,2,07,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0
1400,Seychelles,,2021,101,1000,tot,1,07,481,8,1,,,,0,,3,,16,,39,,56,,95,,108,,155,,,,,0
1400,Seychelles,,2021,101,1000,tot,2,07,444,11,2,,,,3,,4,,9,,20,,32,,63,,81,,219,,,,,0
1400,Seychelles,,2021,101,,ill,1,07,6,0,0,,,,0,,0,,0,,1,,0,,1,,3,,1,,,,,0
1400,Seychelles,,2021,101,,ill,2,07,7,0,1,,,,0,,1,,0,,0,,1,,2,,2,,0,,,,,0
1400,Seychelles,,2021,101,1005,TB,1,07,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0
1400,Seychelles,,2021,101,1005,TB,2,07,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0
1400,Seychelles,,2021,101,1006,TB,1,07,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0
1400,Seychelles,,2021,101,1006,TB,2,07,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0
1400,Seychelles,,2021,101,1020,HIV,1,07,7,0,0,,,,0,,0,,3,,3,,1,,0,,0,,0,,,,,0
1400,Seychelles,,2021,101,1020,HIV,2,07,3,0,0,,,,0,,1,,0,,1,,0,,1,,0,,0,,,,,0
3365,Sri Lanka,,2000,101,1000,tot,1,01,72987,2635,170,155,104,106,465,427,1406,2947,2711,2552,2901,3471,4219,5143,5177,5744,6666,7899,6486,5560,6043,,,0
3365,Sri Lanka,,2000,101,1000,tot,2,01,43213,2024,160,117,107,92,392,326,917,878,730,790,913,1034,1400,1930,2179,2751,4098,5399,5152,5250,6574,,,0
3365,Sri Lanka,,2000,101,,ill,1,01,16341,169,37,37,25,26,86,57,193,313,288,286,296,360,439,580,638,821,1322,2012,2194,2524,3638,,,0
3365,Sri Lanka,,2000,101,,ill,2,01,14072,143,48,23,22,22,80,55,70,84,104,100,123,147,155,207,321,553,922,1702,2034,2782,4375,,,0
3365,Sri Lanka,,2000,101,1005,TB,1,01,703,1,1,0,0,0,2,0,3,11,10,27,45,48,72,89,78,92,75,68,44,27,10,,,0
3365,Sri Lanka,,2000,101,1005,TB,2,01,262,2,0,0,0,1,1,2,6,11,7,9,20,12,21,37,26,24,27,29,17,7,3,,,0
3365,Sri Lanka,,2000,101,1006,TB,1,01,4,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,,,0
3365,Sri Lanka,,2000,101,1006,TB,2,01,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,,,0
3365,Sri Lanka,,2000,101,1020,HIV,1,01,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,,0
3365,Sri Lanka,,2000,101,1020,HIV,2,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,0
3365,Sri Lanka,,2001,101,1000,tot,1,01,70646,2576,173,122,102,96,397,428,1070,2325,2178,2167,2794,3467,3962,5277,5161,5729,6515,7705,6466,5809,6127,,,0
3365,Sri Lanka,,2001,101,1000,tot,2,01,42212,1943,139,113,101,73,322,289,635,676,599,649,765,951,1353,1932,2151,2813,4018,5314,5300,5385,6691,,,0
3365,Sri Lanka,,2001,101,,ill,1,01,15499,163,30,24,27,21,68,64,155,215,196,256,305,352,396,572,590,806,1154,1901,2019,2517,3668,,,0
3365,Sri Lanka,,2001,101,,ill,2,01,13675,132,30,29,19,18,60,47,67,74,71,83,102,112,174,251,307,497,831,1603,2085,2667,4416,,,0
3365,Sri Lanka,,2001,101,1005,TB,1,01,753,1,0,0,0,0,3,0,2,14,9,19,57,79,67,104,84,88,76,81,44,20,5,,,0
3365,Sri Lanka,,2001,101,1005,TB,2,01,239,1,1,0,0,0,1,1,7,6,7,9,10,17,19,24,21,25,26,19,23,13,9,,,0
3365,Sri Lanka,,2001,101,1006,TB,1,01,10,0,0,0,0,0,0,0,1,0,0,0,1,1,1,2,0,1,1,1,0,1,0,,,0
3365,Sri Lanka,,2001,101,1006,TB,2,01,4,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,,,0
3365,Sri Lanka,,2001,101,1020,HIV,1,01,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,0
3365,Sri Lanka,,2001,101,1020,HIV,2,01,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,,,0
3365,Sri Lanka,,2002,101,1000,tot,1,01,69242,2377,155,109,106,87,342,430,977,1852,1765,1931,2506,3263,4002,5325,5093,5660,6619,7646,6725,5970,6302,,,0
3365,Sri Lanka,,2002,101,1000,tot,2,01,42621,1812,135,96,99,69,287,302,639,746,632,579,753,934,1270,2002,2105,2691,3881,5436,5494,5462,7197,,,0
3365,Sri Lanka,,2002,101,,ill,1,01,14739,121,27,21,22,12,52,55,114,223,198,168,196,273,314,481,499,673,1139,1809,1978,2645,3719,,,0
3365,Sri Lanka,,2002,101,,ill,2,01,13622,106,29,16,15,13,57,41,46,66,68,70,87,116,134,231,266,431,782,1541,2018,2723,4766,,,0
3365,Sri Lanka,,2002,101,1005,TB,1,01,748,0,0,0,0,0,2,1,2,4,13,19,38,47,82,121,72,94,111,63,36,26,17,,,0
3365,Sri Lanka,,2002,101,1005,TB,2,01,217,1,0,0,0,0,1,3,3,7,4,5,13,11,16,20,27,22,31,26,12,7,8,,,0
3365,Sri Lanka,,2002,101,1006,TB,1,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,,0
3365,Sri Lanka,,2002,101,1006,TB,2,01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3365,Sri Lanka,,2002,101,1020,HIV,1,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
3365,Sri Lanka,,2002,101,1020,HIV,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3365,Sri Lanka,,2003,101,1000,tot,1,01,70814,2343,138,100,80,84,336,396,1176,1834,1544,1816,2511,3327,4068,5281,5346,5812,6738,7889,7273,6049,6673,,,0
3365,Sri Lanka,,2003,101,1000,tot,2,01,44681,1857,122,107,83,77,282,265,717,828,559,570,751,979,1280,1884,2217,2801,4119,5783,5813,5878,7709,,,0
3365,Sri Lanka,,2003,101,,ill,1,01,13573,84,25,22,12,13,44,38,61,135,151,122,167,209,304,427,453,610,927,1590,2004,2430,3745,,,0
3365,Sri Lanka,,2003,101,,ill,2,01,13145,77,16,19,9,15,27,22,38,52,46,50,82,78,116,180,239,389,742,1467,1935,2677,4869,,,0
3365,Sri Lanka,,2003,101,1005,TB,1,01,800,1,0,0,0,0,0,0,3,8,12,21,24,63,72,100,107,104,105,86,44,32,18,,,0
3365,Sri Lanka,,2003,101,1005,TB,2,01,231,1,0,0,0,0,1,2,4,11,5,7,7,22,18,19,29,21,26,26,19,7,6,,,0
3365,Sri Lanka,,2003,101,1006,TB,1,01,5,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,,,0
3365,Sri Lanka,,2003,101,1006,TB,2,01,3,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,0
3365,Sri Lanka,,2003,101,1020,HIV,1,01,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0
3365,Sri Lanka,,2003,101,1020,HIV,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3370,Syrian Arab Republic,,2000,101,1000,tot,1,02,34686,3351,1656,,,,901,662,942,592,647,661,755,1154,1198,1731,2224,2834,3475,3669,3149,2202,2883,,,0
3370,Syrian Arab Republic,,2000,101,1000,tot,2,02,25989,2615,1496,,,,777,473,634,587,455,508,639,754,756,979,1165,1701,2172,2719,2489,1841,3229,,,0
3370,Syrian Arab Republic,,2000,101,,ill,1,02,7376,324,584,,,,310,195,233,113,111,90,104,155,134,140,309,333,622,820,805,730,1264,,,0
3370,Syrian Arab Republic,,2000,101,,ill,2,02,5961,279,500,,,,311,194,177,166,121,114,111,154,157,39,131,210,360,570,530,520,1317,,,0
3370,Syrian Arab Republic,,2000,101,1005,TB,1,02,38,1,1,,,,1,0,1,2,4,3,0,1,3,2,5,1,3,5,3,1,1,,,0
3370,Syrian Arab Republic,,2000,101,1005,TB,2,02,23,2,3,,,,0,3,2,0,1,0,1,0,1,2,1,2,1,4,0,0,0,,,0
3370,Syrian Arab Republic,,2000,101,1006,TB,1,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3370,Syrian Arab Republic,,2000,101,1006,TB,2,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3370,Syrian Arab Republic,,2000,101,1020,HIV,1,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3370,Syrian Arab Republic,,2000,101,1020,HIV,2,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3370,Syrian Arab Republic,,2001,101,1000,tot,1,02,30095,3126,1582,,,,778,635,820,535,539,586,656,854,1063,1556,1748,2347,2765,3565,2651,1983,2306,,,0
3370,Syrian Arab Republic,,2001,101,1000,tot,2,02,22737,2391,1302,,,,645,506,441,455,407,586,444,559,617,848,1079,1462,1918,2563,2241,1741,2532,,,0
3370,Syrian Arab Republic,,2001,101,,ill,1,02,7427,288,547,,,,257,255,249,96,88,100,113,176,212,310,352,482,624,848,798,630,1002,,,0
3370,Syrian Arab Republic,,2001,101,,ill,2,02,6378,248,463,,,,299,235,180,137,157,100,123,140,150,202,214,334,446,635,605,616,1094,,,0
3370,Syrian Arab Republic,,2001,101,1005,TB,1,02,27,0,0,,,,1,0,0,1,3,2,0,2,2,5,4,0,3,3,0,0,1,,,0
3370,Syrian Arab Republic,,2001,101,1005,TB,2,02,18,2,2,,,,1,0,0,1,0,2,0,1,1,0,1,2,1,4,0,0,0,,,0
3370,Syrian Arab Republic,,2001,101,1006,TB,1,02,4,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,,,0
3370,Syrian Arab Republic,,2001,101,1006,TB,2,02,4,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,,,0
3370,Syrian Arab Republic,,2001,101,1020,HIV,1,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3370,Syrian Arab Republic,,2001,101,1020,HIV,2,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3370,Syrian Arab Republic,,2002,101,1000,tot,1,02,33205,3064,1649,,,,873,706,820,634,605,617,729,885,1114,1740,1991,2476,2996,3840,3074,2471,2921,,,0
3370,Syrian Arab Republic,,2002,101,1000,tot,2,02,25149,2271,1482,,,,713,506,539,473,447,466,515,622,637,982,1136,1736,2008,2848,2496,2186,3086,,,0
3370,Syrian Arab Republic,,2002,101,,ill,1,02,8509,225,569,,,,341,307,274,112,124,108,175,196,224,353,400,521,655,917,903,821,1284,,,0
3370,Syrian Arab Republic,,2002,101,,ill,2,02,7098,175,516,,,,322,236,216,177,139,159,150,150,142,242,259,350,495,704,715,692,1259,,,0
3370,Syrian Arab Republic,,2002,101,1005,TB,1,02,33,0,4,,,,0,1,2,4,0,6,0,2,2,3,0,0,2,3,2,0,2,,,0
3370,Syrian Arab Republic,,2002,101,1005,TB,2,02,16,2,1,,,,0,0,1,2,1,2,0,0,1,1,0,2,2,1,0,0,0,,,0
3370,Syrian Arab Republic,,2002,101,1006,TB,1,02,1,0,0,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3370,Syrian Arab Republic,,2002,101,1006,TB,2,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3370,Syrian Arab Republic,,2002,101,1020,HIV,1,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3370,Syrian Arab Republic,,2002,101,1020,HIV,2,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3370,Syrian Arab Republic,,2003,101,1000,tot,1,02,29387,2673,1225,,,,628,497,649,488,537,557,626,837,1098,1676,1974,2518,2800,3374,2699,2205,2326,,,0
3370,Syrian Arab Republic,,2003,101,1000,tot,2,02,20611,1859,989,,,,439,352,394,414,394,384,423,463,710,835,941,1380,1874,2310,2119,1964,2367,,,0
3370,Syrian Arab Republic,,2003,101,,ill,1,02,5309,65,285,,,,168,139,136,67,85,72,92,94,166,258,311,363,467,548,617,554,822,,,0
3370,Syrian Arab Republic,,2003,101,,ill,2,02,4469,40,264,,,,148,118,134,116,130,88,95,86,139,113,176,247,330,412,491,514,828,,,0
3370,Syrian Arab Republic,,2003,101,1005,TB,1,02,26,0,0,,,,1,2,1,0,0,2,1,0,1,4,3,0,2,0,1,4,4,,,0
3370,Syrian Arab Republic,,2003,101,1005,TB,2,02,14,0,0,,,,1,0,0,1,1,1,1,1,0,2,0,1,2,1,1,0,1,,,0
3370,Syrian Arab Republic,,2003,101,1006,TB,1,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3370,Syrian Arab Republic,,2003,101,1006,TB,2,02,1,1,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3370,Syrian Arab Republic,,2003,101,1020,HIV,1,02,6,2,0,,,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,,,0
3370,Syrian Arab Republic,,2003,101,1020,HIV,2,02,2,0,0,,,,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,,,0
3370,Syrian Arab Republic,,2004,101,1000,tot,1,02,30611,3181,888,,,,490,314,462,650,670,582,681,871,2256,1612,1827,2439,2685,3580,2834,2233,2356,,,0
3370,Syrian Arab Republic,,2004,101,1000,tot,2,02,22714,2384,782,,,,336,235,315,483,500,444,460,515,1472,890,1076,1545,1876,2490,2191,2140,2580,,,0
3370,Syrian Arab Republic,,2004,101,,ill,1,02,3566,30,165,,,,101,64,87,44,65,59,65,69,103,171,166,243,247,368,425,385,709,,,0
3370,Syrian Arab Republic,,2004,101,,ill,2,02,3259,33,183,,,,98,64,112,110,106,67,69,68,77,97,122,172,202,284,303,401,691,,,0
3370,Syrian Arab Republic,,2004,101,1005,TB,1,02,17,0,2,,,,0,0,1,1,0,1,0,1,1,1,2,0,3,0,3,1,0,,,0
3370,Syrian Arab Republic,,2004,101,1005,TB,2,02,15,1,3,,,,0,1,1,1,1,1,0,1,2,1,0,0,1,0,0,0,1,,,0
3370,Syrian Arab Republic,,2004,101,1006,TB,1,02,3,0,0,,,,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0
3370,Syrian Arab Republic,,2004,101,1006,TB,2,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3370,Syrian Arab Republic,,2004,101,1020,HIV,1,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3370,Syrian Arab Republic,,2004,101,1020,HIV,2,02,1,0,0,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3370,Syrian Arab Republic,,2005,101,1000,tot,1,02,33316,2890,1579,,,,772,659,890,718,741,625,739,962,1322,1666,2091,2456,2882,3551,3193,2637,2943,,,0
3370,Syrian Arab Republic,,2005,101,1000,tot,2,02,23587,1976,1272,,,,552,385,438,433,518,455,485,559,809,955,1115,1511,1955,2505,2498,2173,2993,,,0
3370,Syrian Arab Republic,,2005,101,,ill,1,02,3296,21,153,,,,91,55,79,32,56,50,59,57,91,159,153,230,232,352,411,367,648,,,0
3370,Syrian Arab Republic,,2005,101,,ill,2,02,2972,23,173,,,,89,57,98,100,90,59,62,55,63,84,107,158,185,267,287,384,631,,,0
3370,Syrian Arab Republic,,2005,101,1005,TB,1,02,22,0,1,,,,0,0,0,0,0,2,1,2,1,3,1,2,0,4,1,2,2,,,0
3370,Syrian Arab Republic,,2005,101,1005,TB,2,02,24,0,1,,,,1,3,1,0,2,1,0,3,1,2,1,1,2,2,2,1,0,,,0
3370,Syrian Arab Republic,,2005,101,1006,TB,1,02,2,0,0,,,,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,,,0
3370,Syrian Arab Republic,,2005,101,1006,TB,2,02,1,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,0
3370,Syrian Arab Republic,,2005,101,1020,HIV,1,02,1,0,0,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3370,Syrian Arab Republic,,2005,101,1020,HIV,2,02,1,0,0,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3370,Syrian Arab Republic,,2006,101,1000,tot,1,02,32515,3189,1511,,,,504,574,856,755,768,604,668,875,1271,1656,2202,2344,2768,3183,3331,2486,2970,,,0
3370,Syrian Arab Republic,,2006,101,1000,tot,2,02,24645,2424,1238,,,,664,355,459,388,472,435,438,557,760,1007,1201,1656,1962,2464,2612,2397,3156,,,0
3370,Syrian Arab Republic,,2006,101,,ill,1,02,3422,36,208,,,,42,40,90,45,4,40,5,11,54,106,298,231,317,453,585,501,356,,,0
3370,Syrian Arab Republic,,2006,101,,ill,2,02,2618,31,235,,,,76,39,24,4,36,24,43,39,42,41,68,100,174,323,422,490,407,,,0
3370,Syrian Arab Republic,,2006,101,1005,TB,1,02,24,1,0,,,,0,2,1,2,2,1,1,2,2,1,1,1,2,0,3,1,1,,,0
3370,Syrian Arab Republic,,2006,101,1005,TB,2,02,21,0,0,,,,0,0,0,2,1,0,0,2,0,1,4,3,1,0,1,2,4,,,0
3370,Syrian Arab Republic,,2006,101,1006,TB,1,02,1,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,0
3370,Syrian Arab Republic,,2006,101,1006,TB,2,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3370,Syrian Arab Republic,,2006,101,1020,HIV,1,02,2,1,0,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0
3370,Syrian Arab Republic,,2006,101,1020,HIV,2,02,1,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,0
3370,Syrian Arab Republic,,2007,101,1000,tot,1,02,33935,3163,1275,,,,688,581,794,840,791,690,821,1056,1219,1793,2149,2491,2671,3266,3595,2607,3445,,,0
3370,Syrian Arab Republic,,2007,101,1000,tot,2,02,24325,2242,1065,,,,494,343,418,426,470,461,460,546,679,956,1124,1530,1962,2448,2790,2413,3498,,,0
3370,Syrian Arab Republic,,2007,101,,ill,1,02,3348,0,110,,,,112,79,94,54,70,69,85,108,114,149,216,229,280,312,372,325,570,,,0
3370,Syrian Arab Republic,,2007,101,,ill,2,02,2557,0,68,,,,72,42,66,54,77,67,65,81,88,81,106,127,176,257,283,253,594,,,0
3370,Syrian Arab Republic,,2007,101,1005,TB,1,02,19,0,2,,,,1,0,0,0,2,1,1,1,1,0,1,0,1,3,2,2,1,,,0
3370,Syrian Arab Republic,,2007,101,1005,TB,2,02,13,2,3,,,,0,2,0,1,0,0,0,0,0,0,1,1,1,0,0,2,0,,,0
3370,Syrian Arab Republic,,2007,101,1006,TB,1,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3370,Syrian Arab Republic,,2007,101,1006,TB,2,02,2,0,0,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,,0
3370,Syrian Arab Republic,,2007,101,1020,HIV,1,02,4,0,3,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,0
3370,Syrian Arab Republic,,2007,101,1020,HIV,2,02,5,1,4,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
3370,Syrian Arab Republic,,2008,101,1000,tot,1,00,40332,3082,1449,294,240,186,601,599,904,837,868,773,886,1130,1452,2012,2531,3160,3380,3860,4049,3400,2220,1146,1273,0
3370,Syrian Arab Republic,,2008,101,1000,tot,2,00,26696,2261,1078,266,173,154,459,314,382,448,447,499,498,634,847,1126,1267,1750,2052,2663,2886,2611,1972,837,1072,0
3370,Syrian Arab Republic,,2008,101,,ill,1,00,4251,0,0,0,0,0,0,0,0,0,2,0,87,148,210,265,364,445,461,623,742,722,182,0,0,0
3370,Syrian Arab Republic,,2008,101,,ill,2,00,2434,0,0,0,0,0,0,0,0,0,0,1,76,68,112,144,180,224,235,349,452,432,161,0,0,0
3370,Syrian Arab Republic,,2008,101,1005,TB,1,00,26,1,0,0,0,0,0,0,0,3,2,0,1,1,2,6,2,3,2,0,0,2,0,0,1,0
3370,Syrian Arab Republic,,2008,101,1005,TB,2,00,14,0,0,0,0,0,0,0,0,0,0,1,3,0,1,1,0,2,3,1,1,0,1,0,0,0
3370,Syrian Arab Republic,,2008,101,1006,TB,1,00,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
3370,Syrian Arab Republic,,2008,101,1006,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3370,Syrian Arab Republic,,2008,101,1020,HIV,1,00,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3370,Syrian Arab Republic,,2008,101,1020,HIV,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3370,Syrian Arab Republic,,2009,101,1000,tot,1,00,37308,3014,703,318,244,187,663,561,831,789,822,691,809,1044,1412,1982,2437,2954,3194,3505,3952,3305,2415,995,481,0
3370,Syrian Arab Republic,,2009,101,1000,tot,2,00,26028,2129,543,254,175,153,496,343,374,423,445,470,561,612,834,1081,1315,1675,2137,2672,3106,2660,2266,881,423,0
3370,Syrian Arab Republic,,2009,101,,ill,1,00,3754,23,71,33,22,24,73,65,75,54,52,58,49,75,96,151,235,292,317,373,496,442,413,171,94,0
3370,Syrian Arab Republic,,2009,101,,ill,2,00,2518,16,66,20,13,16,49,36,34,36,44,38,46,53,78,69,137,140,231,257,337,320,309,111,62,0
3370,Syrian Arab Republic,,2009,101,1005,TB,1,00,26,0,0,0,0,0,0,0,1,0,0,0,1,2,3,2,1,4,6,3,1,2,0,0,0,0
3370,Syrian Arab Republic,,2009,101,1005,TB,2,00,11,0,0,0,0,0,0,0,1,3,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0
3370,Syrian Arab Republic,,2009,101,1006,TB,1,00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3370,Syrian Arab Republic,,2009,101,1006,TB,2,00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3370,Syrian Arab Republic,,2009,101,1020,HIV,1,00,7,3,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3370,Syrian Arab Republic,,2009,101,1020,HIV,2,00,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4302,Turkmenistan,,2000,101,1000,tot,1,02,14383,1109,784,,,,188,149,313,493,583,569,700,758,846,822,757,1399,1471,1563,895,509,474,,,1
4302,Turkmenistan,,2000,101,1000,tot,2,02,11595,801,626,,,,142,119,173,246,244,255,330,336,426,405,469,990,1191,1459,1242,992,1149,,,0
4302,Turkmenistan,,2000,101,,ill,1,02,472,7,15,,,,4,8,20,59,66,49,56,34,33,21,13,20,17,11,9,14,16,,,0
4302,Turkmenistan,,2000,101,,ill,2,02,242,13,7,,,,6,3,11,10,8,9,11,7,10,6,6,9,7,12,22,30,55,,,0
4302,Turkmenistan,,2000,101,1005,TB,1,02,681,0,1,,,,1,0,10,45,89,103,118,112,72,37,15,30,26,9,7,3,2,,,1
4302,Turkmenistan,,2000,101,1005,TB,2,02,205,0,2,,,,1,1,9,15,19,32,29,17,10,8,14,17,11,9,7,3,1,,,0
4302,Turkmenistan,,2000,101,1006,TB,1,02,15,0,0,,,,1,0,0,1,4,3,1,1,0,0,0,0,1,2,1,0,0,,,0
4302,Turkmenistan,,2000,101,1006,TB,2,02,8,1,0,,,,0,0,1,1,2,1,0,0,1,0,0,0,1,0,0,0,0,,,0
4302,Turkmenistan,,2000,101,1020,HIV,1,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2000,101,1020,HIV,2,02,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4302,Turkmenistan,,2001,101,1000,tot,1,02,14333,985,710,,,,204,160,283,455,588,718,759,854,801,862,678,1368,1379,1593,941,506,469,,,20
4302,Turkmenistan,,2001,101,1000,tot,2,02,11507,668,524,,,,122,84,170,239,273,347,297,384,419,472,413,931,1116,1567,1310,972,1188,,,11
4302,Turkmenistan,,2001,101,,ill,1,02,471,7,8,,,,8,3,18,37,51,49,60,51,35,31,12,20,17,16,9,24,15,,,0
