Country,name,SubDiv,Year,icd,Cause,cause1,Sex,Frmat,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Deaths6,Deaths7,Deaths8,Deaths9,Deaths10,Deaths11,Deaths12,Deaths13,Deaths14,Deaths15,Deaths16,Deaths17,Deaths18,Deaths19,Deaths20,Deaths21,Deaths22,Deaths23,Deaths24,Deaths25,Deaths26
4005,Albania,,2007,09B,B024,TB,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2007,09B,B025,TB,1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2007,09B,B025,TB,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2007,09B,B029,TB,1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2007,09B,B029,TB,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2007,09B,B077,TB,1,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,,0
4005,Albania,,2007,09B,B077,TB,2,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,,,0
4005,Albania,,2007,09B,B184,HIV,1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2007,09B,B184,HIV,2,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,0
4005,Albania,,2008,09B,B00,tot,1,01,9023,131,5,15,12,7,37,51,88,107,111,106,103,192,298,389,519,593,975,1351,1476,1177,1280,,,0
4005,Albania,,2008,09B,B00,tot,2,01,7120,86,8,18,12,5,29,19,47,41,49,46,74,73,172,204,236,242,503,772,1107,1281,2096,,,0
4005,Albania,,2008,09B,,ill,1,01,748,7,0,4,0,2,0,3,5,8,12,6,9,13,20,20,23,15,20,49,115,142,275,,,0
4005,Albania,,2008,09B,,ill,2,01,841,7,0,1,0,1,0,1,2,6,4,1,2,1,7,1,5,5,13,32,71,184,497,,,0
4005,Albania,,2008,09B,B02,TB,1,01,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,0,0,1,,,0
4005,Albania,,2008,09B,B02,TB,2,01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,,,0
4005,Albania,,2008,09B,B020,TB,1,01,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,,,0
4005,Albania,,2008,09B,B020,TB,2,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,0
4005,Albania,,2008,09B,B021,TB,1,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,0
4005,Albania,,2008,09B,B021,TB,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2008,09B,B022,TB,1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2008,09B,B022,TB,2,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,0
4005,Albania,,2008,09B,B023,TB,1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2008,09B,B023,TB,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2008,09B,B024,TB,1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2008,09B,B024,TB,2,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,0
4005,Albania,,2008,09B,B025,TB,1,01,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2008,09B,B025,TB,2,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0
4005,Albania,,2008,09B,B029,TB,1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2008,09B,B029,TB,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2008,09B,B077,TB,1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2008,09B,B077,TB,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2008,09B,B184,HIV,1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2008,09B,B184,HIV,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2009,09B,B00,tot,1,01,8525,100,11,18,13,11,31,33,75,108,92,105,111,174,258,382,468,529,841,1243,1469,1254,1199,,,0
4005,Albania,,2009,09B,B00,tot,2,01,7137,87,11,18,7,1,29,27,35,27,28,51,56,77,154,193,220,273,493,762,1126,1392,2070,,,0
4005,Albania,,2009,09B,,ill,1,01,754,13,2,2,1,0,2,5,6,6,5,7,10,10,20,20,16,20,22,66,87,155,279,,,0
4005,Albania,,2009,09B,,ill,2,01,885,14,3,5,0,0,2,3,1,1,2,2,3,2,11,8,1,10,16,41,87,203,470,,,0
4005,Albania,,2009,09B,B02,TB,1,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,,,0
4005,Albania,,2009,09B,B02,TB,2,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,0
4005,Albania,,2009,09B,B020,TB,1,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,0
4005,Albania,,2009,09B,B020,TB,2,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,0
4005,Albania,,2009,09B,B021,TB,1,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,0
4005,Albania,,2009,09B,B021,TB,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2009,09B,B022,TB,1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2009,09B,B022,TB,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2009,09B,B023,TB,1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2009,09B,B023,TB,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2009,09B,B024,TB,1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2009,09B,B024,TB,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2009,09B,B025,TB,1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2009,09B,B025,TB,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2009,09B,B029,TB,1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2009,09B,B029,TB,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2009,09B,B077,TB,1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2009,09B,B077,TB,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2009,09B,B184,HIV,1,01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2009,09B,B184,HIV,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2010,09B,B00,tot,1,01,6551,91,9,15,5,6,25,25,65,80,75,69,94,110,195,279,338,443,634,950,1086,990,967,,,0
4005,Albania,,2010,09B,B00,tot,2,01,5588,71,13,12,7,2,21,26,36,30,30,33,51,80,86,168,156,205,343,617,814,971,1816,,,0
4005,Albania,,2010,09B,,ill,1,01,616,14,0,1,1,0,1,1,3,2,3,1,6,7,15,15,11,10,21,45,67,139,253,,,0
4005,Albania,,2010,09B,,ill,2,01,863,8,2,1,1,0,2,1,1,2,0,1,0,4,3,3,3,5,9,38,90,162,527,,,0
4005,Albania,,2010,09B,B02,TB,1,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,,,0
4005,Albania,,2010,09B,B02,TB,2,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,,,0
4005,Albania,,2010,09B,B020,TB,1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2010,09B,B020,TB,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2010,09B,B021,TB,1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2010,09B,B021,TB,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2010,09B,B022,TB,1,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2010,09B,B022,TB,2,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,,,0
4005,Albania,,2010,09B,B023,TB,1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2010,09B,B023,TB,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2010,09B,B024,TB,1,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,0
4005,Albania,,2010,09B,B024,TB,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2010,09B,B025,TB,1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2010,09B,B025,TB,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2010,09B,B029,TB,1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2010,09B,B029,TB,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2010,09B,B077,TB,1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2010,09B,B077,TB,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2010,09B,B184,HIV,1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4005,Albania,,2010,09B,B184,HIV,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4007,Armenia,,2000,09B,B00,tot,1,01,12277,348,30,21,15,14,27,51,108,113,108,175,303,437,541,576,570,1639,1952,2510,1255,602,882,,,0
4007,Armenia,,2000,09B,B00,tot,2,01,11748,192,28,17,8,10,33,17,28,42,61,78,153,225,265,322,304,1050,1380,2388,1763,1258,2126,,,0
4007,Armenia,,2000,09B,,ill,1,01,289,21,0,1,1,0,1,0,1,0,1,2,8,1,5,0,3,7,10,31,32,47,117,,,0
4007,Armenia,,2000,09B,,ill,2,01,544,6,2,0,0,1,0,0,2,0,1,2,1,0,0,0,1,5,10,35,68,104,306,,,0
4007,Armenia,,2000,09B,B02,TB,1,01,138,1,0,0,1,1,0,0,1,2,7,11,12,25,19,17,5,20,7,8,1,0,0,,,0
4007,Armenia,,2000,09B,B02,TB,2,01,19,0,0,0,0,0,1,0,0,1,3,1,2,1,0,3,0,1,3,2,1,0,0,,,0
4007,Armenia,,2001,09B,B00,tot,1,01,12468,313,33,10,16,7,22,38,104,104,123,181,295,458,574,612,546,1563,1906,2689,1489,591,794,,,0
4007,Armenia,,2001,09B,B00,tot,2,01,11535,184,18,11,8,4,16,19,22,27,72,77,140,252,281,323,315,1033,1329,2277,2006,1168,1953,,,0
4007,Armenia,,2001,09B,,ill,1,01,246,11,0,0,0,0,0,0,0,1,1,2,5,11,4,1,2,8,7,27,40,38,88,,,0
4007,Armenia,,2001,09B,,ill,2,01,507,12,1,0,0,0,0,0,0,0,3,0,1,3,1,1,2,4,7,25,81,97,269,,,0
4007,Armenia,,2001,09B,B02,TB,1,01,127,0,0,0,0,0,0,0,0,5,9,18,14,23,8,12,8,7,12,5,5,0,1,,,0
4007,Armenia,,2001,09B,B02,TB,2,01,18,0,0,0,0,0,0,0,1,1,3,2,2,1,0,1,2,4,0,0,0,0,1,,,0
4007,Armenia,,2002,09B,B00,tot,1,01,13093,260,13,17,11,7,29,38,99,73,93,166,262,490,541,721,563,1432,2054,2832,1881,700,811,,,0
4007,Armenia,,2002,09B,B00,tot,2,01,12461,190,14,8,8,7,14,12,39,40,44,77,119,221,290,365,276,956,1387,2340,2449,1501,2104,,,0
4007,Armenia,,2002,09B,,ill,1,01,262,15,0,0,0,0,0,0,3,2,2,1,7,7,5,7,3,8,8,20,40,42,92,,,0
4007,Armenia,,2002,09B,,ill,2,01,517,7,0,0,0,0,0,1,0,0,1,0,0,2,2,1,0,1,3,23,76,120,280,,,0
4007,Armenia,,2002,09B,B02,TB,1,01,150,0,0,0,0,0,0,0,1,2,3,8,23,27,13,17,11,16,9,15,4,1,0,,,0
4007,Armenia,,2002,09B,B02,TB,2,01,17,0,0,0,0,1,0,0,0,1,3,2,2,2,2,2,1,0,0,1,0,0,0,,,0
4007,Armenia,,2002,09B,B184,HIV,1,01,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,0
4007,Armenia,,2002,09B,B184,HIV,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4007,Armenia,,2003,09B,B00,tot,1,01,13378,256,12,6,3,11,35,28,74,95,101,154,248,464,635,726,625,1249,2082,2708,2265,768,833,,,0
4007,Armenia,,2003,09B,B00,tot,2,01,12636,166,16,6,6,3,18,23,24,33,51,60,111,232,306,380,352,778,1466,2279,2728,1552,2046,,,0
4007,Armenia,,2003,09B,,ill,1,01,260,26,0,0,0,1,2,2,0,3,2,2,6,16,6,5,3,7,12,17,41,36,73,,,0
4007,Armenia,,2003,09B,,ill,2,01,413,17,0,0,0,0,0,2,1,0,3,2,2,2,2,2,2,1,3,15,50,86,223,,,0
4007,Armenia,,2003,09B,B02,TB,1,01,137,0,0,0,0,0,0,0,0,4,6,12,16,15,21,12,11,15,10,10,2,3,0,,,0
4007,Armenia,,2003,09B,B02,TB,2,01,18,0,0,0,0,0,0,0,0,1,2,3,1,3,0,2,1,2,1,1,1,0,0,,,0
4010,Austria,,2000,09B,B00,tot,1,00,35211,216,13,12,10,4,36,42,209,251,298,343,481,727,908,1566,2230,2732,3552,4947,5713,3852,4474,2133,462,0
4010,Austria,,2000,09B,B00,tot,2,00,41569,162,17,9,4,8,25,28,72,79,91,134,236,391,525,797,1103,1330,1897,3549,6789,6159,9877,6359,1928,0
4010,Austria,,2000,09B,,ill,1,00,246,21,0,0,0,0,0,0,0,0,1,1,1,4,4,2,2,4,6,10,17,29,71,53,20,0
4010,Austria,,2000,09B,,ill,2,00,634,19,1,0,0,0,0,0,0,0,0,0,2,0,1,0,4,1,3,12,38,66,176,206,105,0
4010,Austria,,2000,09B,B02,TB,1,00,47,0,0,0,0,0,0,0,0,0,0,1,1,6,1,7,3,3,3,10,3,4,3,2,0,0
4010,Austria,,2000,09B,B02,TB,2,00,24,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,1,1,2,5,3,4,2,1,0
4010,Austria,,2000,09B,B020,TB,1,00,39,0,0,0,0,0,0,0,0,0,0,0,1,5,1,7,3,1,2,10,3,1,3,2,0,0
4010,Austria,,2000,09B,B020,TB,2,00,15,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,2,2,2,1,0
4010,Austria,,2000,09B,B021,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4010,Austria,,2000,09B,B021,TB,2,00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4010,Austria,,2000,09B,B022,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4010,Austria,,2000,09B,B022,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4010,Austria,,2000,09B,B023,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4010,Austria,,2000,09B,B023,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4010,Austria,,2000,09B,B024,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4010,Austria,,2000,09B,B024,TB,2,00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4010,Austria,,2000,09B,B025,TB,1,00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4010,Austria,,2000,09B,B025,TB,2,00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4010,Austria,,2000,09B,B029,TB,1,00,7,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,0,2,0,0,0,0
4010,Austria,,2000,09B,B029,TB,2,00,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,2,0,0,0
4010,Austria,,2000,09B,B077,TB,1,00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4010,Austria,,2000,09B,B077,TB,2,00,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
4010,Austria,,2000,09B,B184,HIV,1,00,37,0,0,0,0,0,0,0,2,1,3,3,9,8,4,3,1,0,2,1,0,0,0,0,0,0
4010,Austria,,2000,09B,B184,HIV,2,00,13,0,0,0,0,0,0,0,0,0,1,3,2,2,2,2,0,0,1,0,0,0,0,0,0,0
4010,Austria,,2001,09B,B00,tot,1,00,34500,230,12,11,9,9,24,27,194,229,243,323,492,707,985,1510,2074,2734,3349,4798,5463,4266,4131,2203,477,0
4010,Austria,,2001,09B,B00,tot,2,00,40267,135,14,11,8,2,21,31,70,67,82,151,215,362,497,809,990,1466,1785,3322,6359,6552,8818,6379,2121,0
4010,Austria,,2001,09B,,ill,1,00,270,17,0,0,0,0,0,0,1,0,1,1,3,0,2,3,1,6,3,4,25,27,80,67,29,0
4010,Austria,,2001,09B,,ill,2,00,684,8,0,1,0,0,0,0,0,3,0,0,0,1,2,0,2,2,2,12,40,85,190,225,111,0
4010,Austria,,2001,09B,B02,TB,1,00,33,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,2,3,4,3,5,5,2,2,0,0
4010,Austria,,2001,09B,B02,TB,2,00,22,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,3,3,6,3,1,0,0
4010,Austria,,2001,09B,B020,TB,1,00,31,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,2,3,4,3,5,4,2,2,0,0
4010,Austria,,2001,09B,B020,TB,2,00,16,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,3,1,4,2,1,0,0
4010,Austria,,2001,09B,B021,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4010,Austria,,2001,09B,B021,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4010,Austria,,2001,09B,B022,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4010,Austria,,2001,09B,B022,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4010,Austria,,2001,09B,B023,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4010,Austria,,2001,09B,B023,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4010,Austria,,2001,09B,B024,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4010,Austria,,2001,09B,B024,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4010,Austria,,2001,09B,B025,TB,1,00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4010,Austria,,2001,09B,B025,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4010,Austria,,2001,09B,B029,TB,1,00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4010,Austria,,2001,09B,B029,TB,2,00,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,1,0,0,0
4010,Austria,,2001,09B,B077,TB,1,00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4010,Austria,,2001,09B,B077,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4010,Austria,,2001,09B,B184,HIV,1,00,35,0,0,0,0,0,0,0,0,2,2,3,12,6,3,2,2,1,2,0,0,0,0,0,0,0
4010,Austria,,2001,09B,B184,HIV,2,00,15,0,0,0,0,0,1,0,0,0,2,3,3,2,1,2,0,0,0,0,1,0,0,0,0,0
4012,Azerbaijan,,2000,09B,B00,tot,1,01,24516,846,423,209,131,81,297,185,338,397,461,627,903,1173,1213,1208,1397,3357,3776,3553,1666,869,1406,,,0
4012,Azerbaijan,,2000,09B,B00,tot,2,01,22185,655,349,176,93,61,238,119,144,217,263,330,461,501,560,612,746,2265,2869,3225,2601,1951,3749,,,0
4012,Azerbaijan,,2000,09B,,ill,1,01,581,9,5,0,2,2,7,7,14,18,29,18,36,29,31,24,28,47,38,65,42,35,95,,,0
4012,Azerbaijan,,2000,09B,,ill,2,01,697,15,4,3,3,0,6,2,4,5,12,9,5,11,10,13,16,22,35,83,81,87,271,,,0
4012,Azerbaijan,,2000,09B,B02,TB,1,01,916,3,2,1,1,4,6,10,12,86,103,122,125,114,84,47,38,67,49,33,5,2,2,,,0
4012,Azerbaijan,,2000,09B,B02,TB,2,01,268,0,2,1,2,1,6,3,14,25,30,34,31,22,11,17,9,14,20,11,4,4,7,,,0
4018,Belarus,,2000,09B,B00,tot,1,01,70202,513,53,28,35,34,89,156,438,1005,1251,1655,2530,3559,4270,4838,5242,9261,9426,10804,6827,3493,4469,,,226
4018,Belarus,,2000,09B,B00,tot,2,01,64665,359,45,38,20,21,57,88,191,238,297,410,667,1066,1443,1764,2173,4561,6346,10426,11479,7878,15048,,,50
4018,Belarus,,2000,09B,,ill,1,01,3174,29,1,0,0,0,3,1,7,22,39,38,79,91,128,97,81,140,89,112,119,609,1473,,,16
4018,Belarus,,2000,09B,,ill,2,01,9024,18,3,0,0,0,1,5,2,4,8,11,13,17,31,31,42,52,33,96,354,1909,6389,,,5
4018,Belarus,,2000,09B,B02,TB,1,01,626,0,0,0,0,0,0,0,0,13,22,44,61,102,98,83,53,71,33,26,9,2,2,,,7
4018,Belarus,,2000,09B,B02,TB,2,01,100,1,1,0,0,0,0,0,0,3,6,7,8,7,10,3,6,11,2,14,13,4,3,,,1
4018,Belarus,,2001,09B,B00,tot,1,01,73649,483,54,41,28,15,107,139,509,1065,1298,1640,2501,3799,4628,5778,5002,9597,9769,11366,7602,3669,4353,,,206
4018,Belarus,,2001,09B,B00,tot,2,01,66650,356,31,26,20,12,60,67,167,220,324,396,645,1014,1421,2033,2221,4626,6554,10423,12734,8365,14894,,,41
4018,Belarus,,2001,09B,,ill,1,01,3196,32,2,1,0,0,0,1,7,21,32,47,67,117,105,145,82,156,96,110,159,581,1419,,,16
4018,Belarus,,2001,09B,,ill,2,01,9002,25,1,2,0,0,0,1,4,8,11,7,21,30,41,36,34,58,53,110,387,1943,6228,,,2
4018,Belarus,,2001,09B,B02,TB,1,01,718,0,0,0,0,0,0,0,0,6,25,44,87,94,135,88,65,86,40,31,7,3,2,,,5
4018,Belarus,,2001,09B,B02,TB,2,01,109,0,0,0,0,0,0,0,1,1,7,7,9,9,9,7,8,15,4,14,11,3,4,,,0
4030,Bulgaria,,2000,09B,B00,tot,1,01,61520,550,47,18,20,13,86,87,226,343,362,511,740,1298,2239,3474,4107,5444,8180,10050,10792,5959,6974,,,0
4030,Bulgaria,,2000,09B,B00,tot,2,01,53567,431,43,19,9,11,52,47,117,152,147,238,343,569,870,1397,1863,2946,5188,8336,11600,7899,11290,,,0
4030,Bulgaria,,2000,09B,,ill,1,01,2666,16,0,2,1,0,1,4,15,26,17,25,26,50,79,113,130,160,197,261,288,417,838,,,0
4030,Bulgaria,,2000,09B,,ill,2,01,3012,17,2,0,0,0,2,2,5,5,9,11,9,23,27,44,54,90,130,221,321,607,1433,,,0
4030,Bulgaria,,2000,09B,B02,TB,1,01,242,0,0,0,0,0,0,0,0,3,5,6,8,17,16,30,24,26,32,33,25,9,8,,,0
4030,Bulgaria,,2000,09B,B02,TB,2,01,76,0,0,0,1,1,0,0,0,3,1,5,1,5,7,2,2,7,16,11,10,1,3,,,0
4030,Bulgaria,,2000,09B,B020,TB,1,01,212,0,0,0,0,0,0,0,0,3,5,5,7,14,13,27,22,25,29,28,21,7,6,,,0
4030,Bulgaria,,2000,09B,B020,TB,2,01,60,0,0,0,0,0,0,0,0,2,1,5,0,4,5,1,2,5,13,10,10,0,2,,,0
