IND_ID,IND_CODE,INDICATOR_NAME,YEAR,COUNTRY,DISAGGR_1,DISAGGR_2,UNIT,VALUE,VALUE_LO,VALUE_HI
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Trinidad and Tobago,Male,45-54 years,Number,3.451123633,3.305261016,3.596986251
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Trinidad and Tobago,Male,55-64 years,Number,10.37201201,10.11914321,10.62488081
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Trinidad and Tobago,Male,65 years and older,Number,2.328147235,2.208343884,2.447950586
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Trinidad and Tobago,Female,0-4 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Trinidad and Tobago,Female,5-14 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Trinidad and Tobago,Female,15-24 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Trinidad and Tobago,Female,25-34 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Trinidad and Tobago,Female,35-44 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Trinidad and Tobago,Female,45-54 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Trinidad and Tobago,Female,55-64 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Trinidad and Tobago,Female,65 years and older,Number,2.346750688,2.226469635,2.467031741
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Tunisia,Male,0-4 years,Number,17.19294513,2.834460951,31.55142932
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Tunisia,Male,5-14 years,Number,7.860428519,0,19.41719815
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Tunisia,Male,15-24 years,Number,6.832147622,0,18.10264655
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Tunisia,Male,25-34 years,Number,6.704767113,0,17.93309709
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Tunisia,Male,35-44 years,Number,10.70040798,0,22.65497668
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Tunisia,Male,45-54 years,Number,9.16875369,0,20.97097411
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Tunisia,Male,55-64 years,Number,7.730232511,0,19.25571855
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Tunisia,Male,65 years and older,Number,7.588543996,0,19.07843204
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Tunisia,Female,0-4 years,Number,14.1403882,1.11879506,27.16198134
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Tunisia,Female,5-14 years,Number,7.806238148,0,19.35015059
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Tunisia,Female,15-24 years,Number,6.500315925,0,17.65755971
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Tunisia,Female,25-34 years,Number,7.980702948,0,19.56518795
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Tunisia,Female,35-44 years,Number,7.429482223,0,18.87742376
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Tunisia,Female,45-54 years,Number,8.530766521,0,20.22821119
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Tunisia,Female,55-64 years,Number,7.20871243,0,18.59483383
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Tunisia,Female,65 years and older,Number,8.89535717,0,20.65594871
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Türkiye,Male,0-4 years,Number,2.222598389,0,18.98201928
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Türkiye,Male,5-14 years,Number,1.984910636,0,17.93834582
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Mauritius,Female,25-34 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Mauritius,Female,35-44 years,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Mauritius,Female,45-54 years,Number,0.715634914,0.670838108,0.76043172
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Mauritius,Female,55-64 years,Number,0.710593424,0.665954689,0.75523216
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Mauritius,Female,65 years and older,Number,0,0,0
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Malawi,Male,0-4 years,Number,130.2442535,0,596.1865427
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Malawi,Male,5-14 years,Number,51.94391473,0,376.5045438
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Malawi,Male,15-24 years,Number,96.67851291,0,513.6506761
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Malawi,Male,25-34 years,Number,186.7636512,0,713.9191988
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Malawi,Male,35-44 years,Number,207.8431319,0,753.1313437
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,South Africa,Female,5-14 years,Number,119.4670861,31.36117015,207.5730021
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,South Africa,Female,15-24 years,Number,656.9667483,450.3561338,863.5773628
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,South Africa,Female,25-34 years,Number,2054.726603,1689.33551,2420.117696
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,South Africa,Female,35-44 years,Number,2135.639281,1763.12332,2508.155241
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,South Africa,Female,45-54 years,Number,1543.937153,1227.202381,1860.671925
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,South Africa,Female,55-64 years,Number,1124.724027,854.3880038,1395.060051
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,South Africa,Female,65 years and older,Number,1555.602525,1237.673444,1873.531606
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Zambia,Male,0-4 years,Number,241.0613329,0,986.3662476
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Zambia,Male,5-14 years,Number,104.7618138,0,650.2433666
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Türkiye,Male,15-24 years,Number,5.095408571,0,28.74096986
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Türkiye,Male,25-34 years,Number,8.095331783,0,36.22673874
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Türkiye,Male,35-44 years,Number,19.94841687,0,56.86776109
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Türkiye,Male,45-54 years,Number,31.8746414,0,71.88438581
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Türkiye,Male,55-64 years,Number,48.54404099,4.188295804,92.89978617
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Türkiye,Male,65 years and older,Number,90.934152,30.2262216,151.6420824
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Türkiye,Female,0-4 years,Number,1.791772305,0,17.04328563
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Türkiye,Female,5-14 years,Number,1.400466694,0,15.0677465
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Türkiye,Female,15-24 years,Number,2.41610099,0,19.79107817
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Türkiye,Female,25-34 years,Number,4.309139602,0,26.4306105
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Zambia,Male,15-24 years,Number,101.6553257,0,640.5300275
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Zambia,Male,25-34 years,Number,267.2117983,0,1038.489813
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Zambia,Male,35-44 years,Number,305.5227259,0,1110.442783
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Zambia,Male,45-54 years,Number,212.9810669,0,927.1391603
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Zambia,Male,55-64 years,Number,107.3014657,0,658.0778195
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Zambia,Male,65 years and older,Number,105.0748626,0,651.214169
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Zambia,Female,0-4 years,Number,199.3136671,0,896.8978145
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Zambia,Female,5-14 years,Number,104.8631862,0,650.5578933
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Zambia,Female,15-24 years,Number,79.87349391,0,567.7743477
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Zambia,Female,25-34 years,Number,137.8566336,0,745.9131448
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Türkiye,Female,35-44 years,Number,7.973678213,0,35.95350751
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Türkiye,Female,45-54 years,Number,10.20609281,0,40.67632131
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Türkiye,Female,55-64 years,Number,10.50968536,0,41.27687116
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Türkiye,Female,65 years and older,Number,69.9805155,16.7242774,123.2367536
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Tuvalu,Male,0-4 years,Number,0.362883214,0,0.95750332
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Tuvalu,Male,5-14 years,Number,0.142649955,0,0.600333624
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Tuvalu,Male,15-24 years,Number,0.184010226,0,0.681832703
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Tuvalu,Male,25-34 years,Number,0.306581542,0,0.880095603
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Tuvalu,Male,35-44 years,Number,0.390963145,0,0.993858963
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Tuvalu,Male,45-54 years,Number,0.561008547,0,1.19053341
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Malawi,Male,45-54 years,Number,147.1566154,0,633.7132369
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Malawi,Male,55-64 years,Number,87.20780288,0,487.8435371
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Malawi,Male,65 years and older,Number,89.32512237,0,493.7302008
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Malawi,Female,0-4 years,Number,107.7877465,0,542.3599094
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Malawi,Female,5-14 years,Number,52.02408527,0,376.7949814
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Malawi,Female,15-24 years,Number,72.74413001,0,445.5555528
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Malawi,Female,25-34 years,Number,120.6517945,0,573.8121981
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Malawi,Female,35-44 years,Number,129.6752801,0,594.8828938
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Malawi,Female,45-54 years,Number,94.60873962,0,508.1226001
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Malawi,Female,55-64 years,Number,67.96151349,0,430.6598694
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Zambia,Female,35-44 years,Number,138.3475416,0,747.2400643
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Zambia,Female,45-54 years,Number,109.4754447,0,664.7108764
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Zambia,Female,55-64 years,Number,69.43959532,0,529.3927831
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Zambia,Female,65 years and older,Number,79.23070626,0,565.4851305
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Zimbabwe,Male,0-4 years,Number,240.5153745,0,727.8663175
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Zimbabwe,Male,5-14 years,Number,114.7589746,0,502.7748331
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Zimbabwe,Male,15-24 years,Number,158.6559956,0,591.1646347
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Zimbabwe,Male,25-34 years,Number,228.9514758,0,710.1529977
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Zimbabwe,Male,35-44 years,Number,281.7046408,0,787.7296668
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Zimbabwe,Male,45-54 years,Number,148.478226,0,571.8887929
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Malawi,Female,65 years and older,Number,70.86836407,0,439.7735316
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Malaysia,Male,0-4 years,Number,180.0847302,0,560.4565617
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Malaysia,Male,5-14 years,Number,66.02675952,0,339.36223
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Malaysia,Male,15-24 years,Number,144.2986736,0,501.6891202
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Malaysia,Male,25-34 years,Number,215.6761014,0,613.3445711
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Malaysia,Male,35-44 years,Number,225.0733573,0,626.5641724
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Malaysia,Male,45-54 years,Number,235.5293837,0,640.9528178
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Malaysia,Male,55-64 years,Number,228.9318244,0,631.911993
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Malaysia,Male,65 years and older,Number,233.9892588,0,638.8537879
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Malaysia,Female,0-4 years,Number,148.7751836,0,509.4115184
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Zimbabwe,Male,55-64 years,Number,86.26117657,0,435.9010245
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Zimbabwe,Male,65 years and older,Number,108.7807691,0,489.5040209
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Zimbabwe,Female,0-4 years,Number,198.8342448,0,661.7985222
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Zimbabwe,Female,5-14 years,Number,114.8914061,0,503.0648499
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Zimbabwe,Female,15-24 years,Number,93.11889504,0,452.8966497
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Zimbabwe,Female,25-34 years,Number,144.019817,0,563.2371969
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Zimbabwe,Female,35-44 years,Number,179.9865371,0,629.6514555
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Zimbabwe,Female,45-54 years,Number,101.0639707,0,471.822209
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Zimbabwe,Female,55-64 years,Number,63.13803871,0,372.9286461
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Zimbabwe,Female,65 years and older,Number,87.87622298,0,439.9627339
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Malaysia,Female,5-14 years,Number,66.11332668,0,339.5846247
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Malaysia,Female,15-24 years,Number,129.1929518,0,474.7040357
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Malaysia,Female,25-34 years,Number,132.9636113,0,481.5816322
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Malaysia,Female,35-44 years,Number,127.2562249,0,471.1324643
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Malaysia,Female,45-54 years,Number,131.2397829,0,478.4496761
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Malaysia,Female,55-64 years,Number,129.2181149,0,474.7502629
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Malaysia,Female,65 years and older,Number,144.3697642,0,501.8126867
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Namibia,Male,0-4 years,Number,60.1410963,0,375.3975103
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Namibia,Male,5-14 years,Number,27.55249608,0,254.0891921
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Namibia,Male,15-24 years,Number,120.3829059,0,531.1144642
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Tuvalu,Male,55-64 years,Number,0.731014035,0.051513645,1.410514426
4F887DE48F8D6C,TB_e_mort_agesex_num,Estimated number of TB deaths by age and sex,2023,Tuvalu,Male,65 years and older,Number,1.307062846,0.398457918,2.215667774
